9.80690737833595, 9.075097210481825
10.145996860282574, 9.094080425069436
10.648351648351648, 9.187160970897233
10.7425431711146, 9.89499818862456
10.92464678178964, 9.642970655717907
11.577708006279435, 10.062436903755584
