8.63265306122449, 7.731752203840115
8.821036106750393, 6.661272793140924
9.097331240188383, 6.883236324115444
8.940345368916798, 7.578379422775026
9.009419152276294, 7.898485690134041
9.10989010989011, 7.9109479531457545
9.361067503924646, 7.289795918367346
9.354788069073784, 7.849786257698344
9.60596546310832, 8.287095761381474
9.919937205651491, 7.518348025600772
